Radial_alignment	Cell_speed	Linear_persistence
2.34200408498294	3.92761890494971	NaN
0.352877691590259	4.32973084024114	NaN
1.77640137462126	2.32282619888536	NaN
1.93836745938865	3.17308724817763	NaN
2.00954129354726	1.64071112852695	NaN
2.45299062599078	3.05706141295331	NaN
2.29435812223214	5.36037640925714	NaN
1.19368006158037	3.13136906469874	NaN
2.73507547273678	0.545253788462259	NaN
2.81904596532871	2.01549493767776	NaN
0.410631921082206	3.76672614901268	NaN
1.12821915408383	1.78083771526736	NaN
2.07684551644415	3.76728649499628	NaN
2.22457448284189	4.86287718163042	NaN
1.51167259898708	0.391124983942442	NaN
0.172446588192406	0.299092153146341	NaN
0.0206226066297049	0.764650208544914	NaN
2.14673612000169	1.25227463444861	NaN
3.03190866053538	0.846948439991205	NaN
2.9273907659058	2.28157399279185	NaN
2.88579861251636	7.30516002865447	NaN
2.79963354506442	1.91798256919444	NaN
2.41207149596832	1.83614453437092	NaN
1.6744581098239	2.48436258956909	NaN
1.93758563856585	7.65023176480394	NaN
1.38504337795733	4.08476681069904	NaN
1.51014385376817	5.84820137821783	NaN
3.12704498866918	4.53423886941465	NaN
0.461311547751492	6.10216459476549	NaN
0.156393256023389	7.87975498321236	NaN
1.62684925727253	2.10395402691199	NaN
1.32006125656958	1.93749326933973	NaN
1.05956607120926	4.1149168449814	NaN
2.48353628790209	3.48872334865266	NaN
2.31236855259622	0.852954258017227	NaN
1.99953880413674	3.25440910083931	NaN
2.96575529529423	2.75181196269855	NaN
0.211556963274394	0.885099878606411	NaN
1.91898668889076	10.0460555916529	NaN
2.96382323398271	8.21461831522103	NaN
1.93626124368957	6.78677251219275	NaN
1.27626366973857	8.56616948209595	NaN
1.40905453507998	2.29449477053928	NaN
2.55962735344797	7.04495013136813	NaN
2.33478943875089	5.32501161279781	NaN
2.44645724684047	7.62460819066323	NaN
0.807166095724337	8.93605390470382	NaN
2.19809384979944	8.62579996041172	NaN
2.14956318151261	0.143542975346537	NaN
2.29087409295978	1.3108558293676	NaN
0.99333788919748	4.78857995349813	NaN
0.807612842452423	2.8611137973762	NaN
0.775437705515649	4.29417042347717	NaN
0.769904900225613	5.73546574729703	NaN
1.60051805418865	3.35155756361209	NaN
1.1954739341941	2.48734673060558	NaN
0.312617162687495	3.57674021830435	NaN
0.758557567132566	1.09559549093197	NaN
1.22955541369751	2.44138418992522	NaN
3.13643389308666	1.77473777363663	NaN
0.287282013878263	3.38319864730875	NaN
1.51521098282579	5.01709139945361	NaN
2.49245687889229	0.553666878749954	NaN
2.36829546871783	1.21055517766291	NaN
2.38519382349337	2.45021350165573	NaN
1.89770499046069	3.58387399631397	NaN
0.848155286883205	4.99271721438677	NaN
0.00811333656591839	6.69160686354452	NaN
0.270465400565622	3.63793622483041	NaN
0.243896649316835	2.80140119945831	NaN
0.792384417206873	3.6615135064541	NaN
1.9040810359047	1.42391996666604	NaN
1.86218201113409	1.62709451298272	NaN
1.7220503171727	1.09097107499123	NaN
1.98728519570967	1.79994504211435	NaN
1.97730921018999	8.99781884599853	NaN
1.96772534038812	2.30817501251995	NaN
0.3612394503318	3.54792625496638	NaN
1.70668921639424	3.22018416407768	NaN
2.15804442336581	1.96578176655532	NaN
2.22791576434247	2.47939912213768	NaN
1.58478358256909	7.70118922878095	NaN
1.23058329759781	4.18084295783527	NaN
1.19831955317204	4.83953293902163	NaN
0.777563397052232	3.33664291409995	NaN
1.68824040913236	8.73190613071341	NaN
1.34293937368912	3.54398064509021	NaN
0.300358055737469	2.16990851263434	NaN
0.575664974178879	3.33698937664777	NaN
1.02158012972879	1.92840104118742	NaN
1.18311623555622	2.13902856676889	NaN
2.19590135566817	1.29750674607353	NaN
0.395552071543776	5.50464171543443	NaN
2.88316517872893	8.41011011106107	NaN
2.95169807178224	9.21747796599416	NaN
1.90063383958168	5.69149646285928	NaN
1.92176532204712	3.77863927292783	NaN
2.33402804948988	2.27505183347971	NaN
1.30163014733009	4.36328755291344	NaN
0.99233196146241	2.95059094011314	NaN
0.36677197560579	3.81034217619414	NaN
0.289014346019784	3.61245297126661	NaN
0.147411644997934	1.11298099126287	NaN
0.487663075405685	1.31248775495979	NaN
0.541908901601099	2.51544176698138	NaN
0.45331608147477	2.93123099562721	NaN
1.93299915592705	0.199965426986419	NaN
2.0775966208858	5.55599280842783	NaN
2.9469509354921	9.37222636035233	NaN
1.26257191803591	4.66271806986782	NaN
0.27785718785835	3.00332627714678	NaN
0.0395850574516364	4.27679768992391	NaN
0.16059478075588	6.31395103522468	NaN
2.884689142567	5.71349187146273	NaN
3.13306224885421	1.56959169956792	NaN
3.00802854676704	1.50342971738901	NaN
2.17035248107146	4.34632285480536	NaN
1.91927366366519	4.11197239392533	NaN
3.02972730655395	1.39855684717955	NaN
1.22836987997198	1.01887623039013	NaN
0.407803881602942	6.29659706237388	NaN
0.577735931778964	7.64612381964754	NaN
0.62897414431259	3.49804737906237	NaN
0.906896364094906	0.271433086070532	NaN
0.314201192769191	2.26921264010475	NaN
1.43676423308614	2.44069913692989	NaN
0.139339105032317	1.4548080990586	NaN
2.02270444848907	4.89339765601772	NaN
2.14651951303873	7.25121546518682	NaN
2.27131864913946	6.83431249997071	NaN
1.44347068961415	0.875708603066542	NaN
1.4252586690994	0.733871546117166	NaN
1.35622816687612	1.38559083927343	NaN
1.6808511145654	9.82645652444579	NaN
1.15658912125132	2.32453648944889	NaN
0.115744669859178	7.20956491259109	NaN
0.869379783317902	6.33103835502079	NaN
0.623017889639381	3.48400267550822	NaN
1.42896559048797	6.80911655619818	NaN
0.807595115161925	3.68844266113651	NaN
0.391910296573896	0.342230233422542	NaN
0.20521712416393	2.05076931153609	NaN
0.215165955295333	5.99218989180015	NaN
1.26654495347352	4.96958034502403	NaN
1.39665045614485	2.30123602153508	NaN
2.96843227888314	2.39619499279668	NaN
1.62429336796272	0.68743935789561	NaN
1.86102604027095	2.25818075297998	NaN
2.02657385376101	3.16264395580105	NaN
1.61523746658962	7.90100770240565	NaN
1.4369459503405	9.11847650543306	NaN
0.390795573677171	5.7352918076687	NaN
1.04704871422776	5.17356862691262	NaN
1.84901734457668	3.22747274023509	NaN
2.71325892572168	1.42648898014784	NaN
2.89852634260253	2.15620173393733	NaN
2.54222927084674	6.60808181458388	NaN
0.158036643401217	4.94941968246134	NaN
0.181055712591364	4.41316780181009	NaN
0.641661166065898	2.41455140863574	NaN
0.645885946298621	0.37715503048296	NaN
2.52658896889798	1.47156980308371	NaN
2.0510381093095	8.72100020432653	NaN
1.78472168308189	5.79579041789094	NaN
1.09642322482911	4.60519240995448	NaN
1.72435475857254	4.76981252466242	NaN
2.62571155975624	6.4454529338464	NaN
0.460553217589736	6.50305564389944	NaN
0.22842601828442	5.88479273211095	NaN
0.994500439905486	3.12303534363916	NaN
1.04446698423907	2.51415891625888	NaN
1.03374356380421	3.22733092009963	NaN
2.89291677552489	0.882245605706068	NaN
0.0175373478951814	4.74021963562646	NaN
0.359075635535478	1.84124082663075	NaN
0.0338930211075725	1.41149116923848	NaN
0.0653395394383524	1.55880384001816	NaN
3.10438743078171	1.0776526550559	NaN
2.76514656574	7.81157562378182	NaN
3.06538105459004	7.88840505936883	NaN
2.86503323355554	5.23484112215921	NaN
2.66528819075368	6.03670351163369	NaN
2.86699496013955	4.25911457906971	NaN
1.21624601795685	0.326150394876533	NaN
0.686279429797841	2.06730526892058	NaN
1.51229383359008	3.48256102436335	NaN
2.68135236742216	4.04110997052829	NaN
2.27898523613911	2.49958165794512	NaN
2.67753132939814	5.41340607719111	NaN
2.26360584265082	2.58958931886542	NaN
2.2625537489569	3.47688251599675	NaN
1.1461791594529	3.85565158697238	NaN
1.13809011477971	5.26593593917177	NaN
0.248557769192681	5.40799973585647	NaN
2.01375511036048	4.37998346212661	NaN
2.19001945707311	2.48362577077574	NaN
1.91675612581963	2.0239952342571	NaN
2.28866711405715	4.55133245865345	NaN
3.07124690549168	4.68649417813434	NaN
0.0505727809870197	4.66319369429201	NaN
2.36255287449475	6.79995734491516	NaN
2.8021481697145	6.90348281908132	NaN
2.92275167244331	6.64485354997933	NaN
1.51820096632627	6.26734500915273	NaN
3.00574217370677	4.92552013792673	NaN
2.40373805637895	0.546096047240375	NaN
2.21975055286963	4.77446681232777	NaN
2.67628171037569	7.29795195721104	NaN
2.64710464828522	6.14807676103353	NaN
2.49739388143554	9.4525630321277	NaN
1.23223431607722	4.38513291684635	NaN
0.0756270219635816	9.81736782709178	NaN
0.597610768537454	2.49498004645115	NaN
1.91448082432322	9.03473606400907	NaN
2.9479855903664	8.82560876784884	NaN
1.85242807564408	4.04483584419336	NaN
2.32350789470686	1.30411856280472	NaN
2.27945603103718	1.58903268479361	NaN
2.70382585224563	0.737301241579887	NaN
1.96885478441127	8.09818309275987	NaN
0.667985099202468	7.59700455632179	NaN
0.589883319469209	2.93448763791557	NaN
1.01747456695688	4.3642262988568	NaN
0.394770796752338	3.57129385913064	NaN
0.382610339627927	1.66833966880611	NaN
1.67967176716116	5.63247225452089	NaN
2.25185997789851	5.13921906744602	NaN
2.32667706367082	2.5811757122702	NaN
2.42330963020413	3.77150995175646	NaN
2.4079198038305	1.70515207820013	NaN
0.67011354770644	2.4075492767729	NaN
0.589290007763589	2.66089170806534	NaN
1.30926438357454	7.0267526942029	NaN
1.46947502192222	8.2367920772548	NaN
1.42209204126564	8.25236471670436	NaN
2.13668102085573	7.32050025637438	NaN
2.33530246363379	5.7834824010296	NaN
2.74492352401429	1.83546574648843	NaN
0.638876625774721	6.44249644592773	NaN
2.81972237823717	6.49348716760141	NaN
2.90915260663141	4.08869408719281	NaN
1.0967886447653	5.5141433631417	NaN
2.58656717102978	0.9691724644846	NaN
0.42074012999415	1.47380725143787	NaN
0.0339939133966995	1.8594765863475	NaN
1.89154350868741	10.0587123549686	NaN
2.79762711214841	3.27212435402629	NaN
0.762906525526577	7.17417517105745	NaN
2.72356103627325	8.1849951696849	NaN
1.98677833031869	5.30598094589453	NaN
0.304893536432759	1.98087865118478	NaN
0.0785641523543838	2.46668811615725	NaN
1.80676961983742	4.6853733429654	NaN
1.61951170473895	3.04432238045477	NaN
1.03508257860258	2.0275683550151	NaN
2.29093833949738	1.39551565958316	NaN
2.23443523062799	0.751390794438939	NaN
1.18698829664194	1.54970647099999	NaN
0.858176096901115	0.566791570530624	NaN
0.81260640463692	2.72447940237272	NaN
1.08977333584253	3.25106167080935	NaN
0.666530185897244	4.67371288375295	NaN
1.22966310568351	7.72976990802508	NaN
1.1456369603476	6.37904252655415	NaN
0.154803275817306	4.01241600755316	NaN
1.13615174434182	1.13469031823035	NaN
2.16200943096679	1.39786389198929	NaN
2.22063328665269	1.43814868879468	NaN
1.04776991921729	1.34823475229684	NaN
2.02951939135763	1.36272226911743	NaN
2.98033316581696	0.448595223279093	NaN
0.0299622171100574	3.8320159053048	NaN
0.121534572759415	3.87240741726322	NaN
1.71855713648676	1.08571108599512	NaN
3.07318659770851	5.00270376007714	NaN
3.0517793670731	9.03107816875045	NaN
3.09515910375654	9.20022773743153	NaN
1.5599210629036	5.58938183863725	NaN
2.88040999216257	0.46148260596296	NaN
0.449974029586463	0.776142093887692	NaN
0.841910336068601	4.79689557523212	NaN
2.03205014192712	8.23637313740334	NaN
0.977072911378339	6.43765178106135	NaN
0.8324568966707	5.90559664108734	NaN
0.0695052188816078	6.53758062982684	NaN
1.58853155856681	3.41597738572792	NaN
2.53591455641202	1.14966568491346	NaN
2.69703978995495	3.49375205662818	NaN
2.83400699331507	1.74414151623263	NaN
1.24458469990821	6.49969619941188	NaN
0.65834696293862	6.39012027173763	NaN
0.267938009460208	5.44788828943688	NaN
0.0411719004620084	6.59011468098363	NaN
0.320688519177956	4.50889731318318	NaN
1.88366860238091	4.32590618022673	NaN
2.44921751119956	4.72210433943395	NaN
2.37254511175125	8.07581266426757	NaN
2.10435699220658	6.25763120669725	NaN
2.68119868901076	2.51137559771115	NaN
2.9589517520846	2.83314369451216	NaN
2.71203640963792	3.63074816527594	NaN
0.0890449141594756	2.34857811500648	NaN
2.11053124082877	3.88970551441452	NaN
0.0129316733113276	6.10764582637275	NaN
0.165251507373904	6.76173618732634	NaN
2.58849095915578	5.89345946861526	NaN
3.12026856806262	1.85260840219121	NaN
2.86210361017169	2.69417724035195	NaN
2.75728225970435	1.36255707160489	NaN
0.80227436920602	1.1389301468659	NaN
0.655875893053836	1.27555505219823	NaN
0.102093933190808	3.16311621858459	NaN
0.396331840446474	4.32922943091144	NaN
0.525576423518437	2.80880361700503	NaN
0.838618309739356	1.58002627796575	NaN
2.23644258349759	0.674016099762188	NaN
0.148210530130297	10.2323595257824	NaN
0.0748789724060227	7.42120378771464	NaN
0.0570564067218576	6.43438494778933	NaN
1.50834751498368	7.91346052369193	NaN
1.62051360891573	8.47602194194425	NaN
0.781466267305093	7.33824044050288	NaN
1.00254090868458	4.47639615930092	NaN
0.714823525130758	3.20838656815354	NaN
0.297975094010933	5.14707347444371	NaN
0.127642486413945	5.15108786095057	NaN
0.0312322881514915	5.24784341437294	NaN
0.0182679420132792	4.17996360254511	NaN
0.277065657836029	0.445000410512081	NaN
0.396119296352552	2.26778317478995	NaN
0.148675590729305	1.70702554435535	NaN
0.233704299798149	3.80338733571265	NaN
2.22837551109554	7.32676765675797	NaN
2.11192792658447	8.78040235541287	NaN
2.54149996890951	4.7628298497306	NaN
2.66602899316389	2.17180405404431	NaN
2.65415385480214	0.940045209924444	NaN
0.907959231477305	2.36949233305757	NaN
0.300242479400746	2.45181457128587	NaN
0.572607189449822	5.87242629687814	NaN
0.596834354025075	1.01606272671468	NaN
1.19052427423927	1.80794602194103	NaN
2.50353123243914	2.42940809764975	NaN
1.6997053176714	2.91898770992848	NaN
1.67485437416088	1.49969963007329	NaN
3.09447505474547	3.43103842437888	NaN
2.35919089899089	5.59774986983602	NaN
1.93747320105707	6.34594205383614	NaN
0.310303346746729	0.517627308254907	NaN
1.92020089841551	3.22323279963536	NaN
1.9220478884811	2.02801560337184	NaN
0.889931954247184	0.539401132451982	NaN
0.905466787170593	2.28033524524465	NaN
0.274123937106223	5.85684334803386	NaN
1.05321229294424	1.98139647735811	NaN
1.58589235082829	3.13483579915889	NaN
1.36553517771333	1.8999718270659	NaN
1.57934940439683	2.17338387347893	NaN
1.38629707457039	2.08356656841186	NaN
0.347315543888873	1.15616708818993	NaN
0.436855287210283	4.26682229327297	NaN
0.250488389675617	4.36478780675764	NaN
0.471348030685466	2.87212089994182	NaN
1.60244381470366	3.93059713459189	NaN
1.60192072353212	2.92421193571242	NaN
1.9658017305671	1.88589423260448	NaN
2.13729483180916	1.33269656297758	NaN
2.2554441839552	5.13120252905816	NaN
2.36857778117135	5.1479106448703	NaN
0.63036959623348	5.64384683415021	NaN
0.683763359019089	1.92912834146198	NaN
0.799045269768212	1.5722023759895	NaN
0.521752370311669	1.94550292779381	NaN
1.64771283482684	9.82777005519941	NaN
2.50549863868453	1.86842666065095	NaN
1.93878430969853	3.49898698042721	NaN
2.15283214707537	4.74431332929528	NaN
1.22828452340029	3.62389294877281	NaN
1.00031077177631	3.90984348610686	NaN
1.1747111204475	3.81483114122982	NaN
2.04005374144079	1.1981895582738	NaN
2.3384299181588	0.5806687423825	NaN
2.9883815285266	2.57390708056312	NaN
2.73437527361643	1.64494299236292	NaN
2.62276852701223	2.02069502016459	NaN
2.40384622905182	3.19488785657081	NaN
1.98569452613127	1.80893013874163	NaN
0.4299416454428	2.70367071661206	NaN
0.696273155225233	2.62693455538636	NaN
2.49867747381116	5.02468390129578	NaN
1.95783663340277	7.23339000057019	NaN
2.75091196302487	5.03993793790048	NaN
1.48793861048256	2.24518251307679	NaN
0.686274667297556	2.70261160639533	NaN
1.09979269414277	1.38408850372893	NaN
1.76804486431234	4.31055384426395	NaN
1.86534917347038	2.85463118730623	NaN
2.55775162904583	4.45994748715994	NaN
3.0993012830727	3.75523549699955	NaN
3.10559227022982	2.46782371189406	NaN
2.92645564945141	1.92698959599601	NaN
1.76055058162752	1.58686413153529	NaN
0.42920649052182	4.36842397710205	NaN
0.0516003256735497	2.92491225899448	NaN
0.106344780707246	6.62955431905156	NaN
1.28462360693614	3.43401703850347	NaN
2.02043321440201	1.36985158825112	NaN
2.82944296649476	1.16729246800166	NaN
2.37167572884834	1.14977736521432	NaN
2.06672973964927	4.08179646769793	NaN
2.82813325077725	1.35040383723921	NaN
1.89719834897848	5.82179167500729	NaN
2.15225662596417	4.12765355441621	NaN
0.447942485591008	0.751219871859374	NaN
0.26480652873709	1.96453298259678	NaN
0.0689197098946229	0.247533373100547	NaN
0.144789689823422	2.77414560642127	NaN
2.49997465854376	4.3406389364368	NaN
2.23701338881823	5.34936965807426	NaN
3.04702885048924	2.47862163980319	NaN
2.13314520964852	1.30071106647574	NaN
2.12289787352373	3.68713277347071	NaN
1.54360359101669	1.70183063931935	NaN
1.6702081593899	4.47832255996085	NaN
2.5719389621485	3.74449851923588	NaN
1.77379137689619	1.96742043957176	NaN
0.835501990517346	2.03748617646794	NaN
2.78791843394445	0.924736162689153	NaN
1.6442333300228	3.22658710879526	NaN
0.401270528831734	2.59191341589216	NaN
1.07159372760565	2.60910780230757	NaN
0.840896317971442	3.62118606439936	NaN
0.669060504144968	7.96621068967284	NaN
1.77223217362103	6.56018142585546	NaN
2.95598492522549	1.24084328596012	NaN
3.01112571128961	1.40647309187887	NaN
2.93929468495252	2.51762027444929	NaN
0.859888195692338	2.68901856582035	NaN
2.06968204707353	0.865129072302299	NaN
2.90853640163465	2.87015999605991	NaN
1.13531584668166	2.09110734914516	NaN
1.85096354318509	3.67036106330356	NaN
1.22452818859681	2.09228774928429	NaN
1.31875662237346	0.884184209836326	NaN
1.13718397684402	2.41291718438294	NaN
0.966473660403504	6.70848044356252	NaN
0.928396148437057	7.25244689354737	NaN
0.0275344721312545	2.68523828867586	NaN
0.118433901249155	1.18617323950595	NaN
1.88663332648404	5.24488361149821	NaN
3.06459703805254	5.38942171429703	NaN
2.94077001034506	2.98460608201324	NaN
3.09435754999511	3.37689967944363	NaN
2.30992910790885	0.772136707038774	NaN
2.64494944151335	1.07194023513609	NaN
1.81451023390271	2.11055070419894	NaN
1.27818152329693	1.74660098560516	NaN
1.07272394495206	1.31161178048615	NaN
0.0265060688083751	4.16676035730537	NaN
1.92041847371911	6.69896248369698	NaN
2.6021915729238	9.16297898337598	NaN
2.14461184443232	7.47108287638008	NaN
1.3069640206332	5.39181584022324	NaN
1.22926000719478	4.47087724367601	NaN
0.687684448351915	6.49025363640828	NaN
0.850077387209123	8.36739284898865	NaN
1.33995009291152	1.51972150828972	NaN
3.01684202845198	6.11607042164322	NaN
1.49425714630416	8.2661044874819	NaN
0.691222133744621	0.806889041895596	NaN
1.60673276584392	1.97180100168224	NaN
0.148800168083659	0.544703981301732	NaN
0.0685013086510945	4.89290895337885	NaN
0.210822243235476	7.27198000413644	NaN
1.56342015008057	3.90937820656581	NaN
2.10170162930092	5.12739870931429	NaN
1.41836927016987	2.07039127741313	NaN
2.17917166379981	1.0997568057028	NaN
2.03317879353576	3.42528622455892	NaN
1.31160332476214	2.59299798003704	NaN
0.993334831375664	2.44534273750594	NaN
1.87691894195118	2.26966032281782	NaN
1.53447824548918	0.813802833142472	NaN
1.58704825735084	1.39232605242009	NaN
1.46945162372655	0.472352453696465	NaN
1.09495471519756	1.77562987180294	NaN
2.30451368127204	0.130410539367629	NaN
2.46284777822649	3.07611250322865	NaN
1.86184731404491	4.39910387919303	NaN
1.38959716171558	4.25141951774981	NaN
0.646573001965841	3.69424741150657	NaN
1.82805314267004	3.99484907823305	NaN
2.55126501018155	2.44080534144427	NaN
3.05100446651591	2.74594985192119	NaN
1.89032898570472	2.84193265827868	NaN
1.83687372582246	3.29788601143997	NaN
1.58247806522544	3.04309112278114	NaN
1.44096544650114	3.06778297726951	NaN
1.15803287167489	3.65075369186149	NaN
1.00358959627545	2.77989816975	NaN
1.20813264589225	3.68632515927534	NaN
2.01434285807573	3.6414547360649	NaN
2.49987447597311	7.42018202999839	NaN
3.03188955740063	8.70216649536773	NaN
2.85544581283733	7.4056909036243	NaN
2.96383130200233	5.23371079446122	NaN
2.62103480191425	4.18344930384214	NaN
0.00477387865944195	1.66027617604846	NaN
0.121352246969681	2.39689734750307	NaN
0.171588315330143	5.15368133885204	NaN
2.51171905638519	7.60270161962716	NaN
3.05175305908887	2.80065034664317	NaN
1.06128768418887	1.22387451455465	NaN
0.315030808778504	2.34076010395287	NaN
0.163784948025012	2.19167065096038	NaN
0.288459230912494	4.6571486018358	NaN
0.357212409969368	8.49448945280821	NaN
0.102637593451682	4.39988239543355	NaN
2.80626657532299	3.44752677558637	NaN
2.93209808772009	3.78299873799867	NaN
3.07794782722261	8.20975446839791	NaN
2.73329622245763	8.37745909286675	NaN
2.20717819488709	1.06505115113427	NaN
1.54731916452176	4.70713731443104	NaN
1.88706913792853	0.236925000200802	NaN
0.911334840798462	2.54208194195361	NaN
0.0570472865530045	3.67040864957882	NaN
0.046111768996716	4.52729048005359	NaN
3.05529639611735	6.18578357327871	NaN
2.78070342155497	9.06983381258854	NaN
3.03757641174281	5.4421458176092	NaN
2.89644195865971	5.2190623182269	NaN
2.2657293987998	5.1387487177784	NaN
1.51611802809901	2.2819626509607	NaN
0.733542089166999	0.777635038259495	NaN
0.48379285967473	2.89100188321505	NaN
0.89583661909299	3.47440900729661	NaN
0.385582450137487	3.94398383447473	NaN
0.192938794927867	1.63534961971395	NaN
2.18132046453975	0.318542973791687	NaN
0.0621618332295131	1.15873156279919	NaN
0.046828993104513	0.449044479135651	NaN
1.17302936996452	7.01815758547084	NaN
1.13456409753373	6.22112860744351	NaN
1.29382567407875	2.58268102180434	NaN
1.8996131407614	3.85995776151331	NaN
1.76885442814345	4.39582139704531	NaN
1.57495151948407	2.00683626147254	NaN
2.27049211837021	5.68458784535359	NaN
3.02562419459625	3.37262247316161	NaN
0.886228305974998	2.18993393455821	NaN
1.84309914117384	3.86584107767431	NaN
3.04025892156821	2.83551883820905	NaN
2.31408437332728	1.34783841155535	NaN
0.75837212405548	5.6055434287919	NaN
2.42450428043904	4.9187024849694	NaN
1.81872574838502	6.49039310003022	NaN
1.66121905651955	7.20868601919113	NaN
1.31950038584582	3.46758969114123	NaN
1.32211394001956	3.07306992223962	NaN
1.86871875988617	1.43722101175526	NaN
2.02555221460745	2.96058095002673	NaN
1.97441450874834	2.77551312462076	NaN
0.0271339039151681	0.6321502406349	NaN
2.98367875895985	2.98473946309785	NaN
2.582807056229	2.31669243213986	NaN
3.08669559029542	2.21064919012334	NaN
2.92040992032644	2.1144520397697	NaN
2.35295462533368	2.61576641875833	NaN
1.73461362456662	6.97958147639633	NaN
1.38438168357748	8.49860844109596	NaN
2.89077714369823	8.0768872741482	NaN
2.74630008493258	5.1468112020862	NaN
1.83923142257444	4.3123512210607	NaN
0.228199512158105	2.15046758883581	NaN
0.267675473888206	1.48658402071	NaN
2.22346477834926	6.05159356840452	NaN
2.53760046800554	10.1782802241835	NaN
2.77890493658525	8.45093882948508	NaN
2.79811132397193	5.3815687583678	NaN
2.70211561060589	2.4629995908199	NaN
2.85330052966349	1.91811506168641	NaN
0.5894909042265	2.76110613327703	NaN
1.8496105019032	7.72604738952165	NaN
1.84331031871509	8.5378918611989	NaN
0.702711216071522	6.04127341094951	NaN
0.612450812253737	6.17673676327829	NaN
1.96896815401778	6.94184544904735	NaN
0.442468943168178	1.8567930431344	NaN
0.433478453763221	0.917009658266289	NaN
1.13526012767679	2.12125278933299	NaN
0.920787035145771	2.65264733933399	NaN
0.874073985468379	3.88001300444295	NaN
2.93462464110927	6.62609648635334	NaN
2.76296862128233	6.74551395839886	NaN
2.04192361995303	5.4726051670661	NaN
0.850888632050082	2.00683948560492	NaN
2.5876128442367	4.37209346479169	NaN
1.73681863957668	3.65092997196361	NaN
1.39908759632962	2.61834153147369	NaN
1.07538454595747	0.733403993461799	NaN
0.66200884108405	1.33696868679033	NaN
0.879777105721755	0.87056936901956	NaN
0.521530849377028	1.41437179376514	NaN
0.523395637253454	2.65465075888421	NaN
0.0972840219172708	4.03156111471208	NaN
1.14135396618078	4.5277824380771	NaN
1.00747009796988	9.57819361718336	NaN
0.159872286189096	4.13642379846188	NaN
1.13189065407091	3.58731097389413	NaN
2.09029786502476	4.8994184444123	NaN
1.80125963282711	4.02452202659988	NaN
0.92499653405845	1.89501689754964	NaN
1.36812765393653	2.8218764404387	NaN
1.44132767592517	0.194140796586426	NaN
0.314262659834652	3.07249961201719	NaN
0.0609893687855758	3.91507589331163	NaN
0.514646970260694	0.420047506593278	NaN
2.76306216340579	1.38180928092381	NaN
0.559864574046601	2.31490034948085	NaN
2.48554099404528	2.78441448117718	NaN
2.53579606048515	4.27130806898579	NaN
2.12288578459477	5.73946295366496	NaN
2.21405941661733	3.69758029507776	NaN
1.59678005136993	2.99143271245259	NaN
1.4674128896162	5.44217851379638	NaN
1.30698329643424	2.38262114476926	NaN
1.03816323755261	1.77881558434556	NaN
1.42052912710668	1.99478869596409	NaN
1.91672589842661	3.18865747960135	NaN
1.77437877792704	1.10039735857963	NaN
1.48354729164853	2.30507732332185	NaN
1.73382727089146	2.84732868503545	NaN
0.853656817415549	3.78837014268422	NaN
1.13325863745832	3.80951854116398	NaN
1.69481370266721	6.58498553143693	NaN
0.515796650361413	9.98144073110274	NaN
0.0871299666363112	6.94715941514256	NaN
0.0784438801685021	5.04027322008533	NaN
0.0992174665583625	3.72119488590867	NaN
2.94541942104797	3.283869205716	NaN
3.02013650495978	6.39884558426915	NaN
3.0029918359	7.24453871569709	NaN
3.03250340388292	5.19841828332412	NaN
2.72434875808362	0.698591359700454	NaN
0.322474260776829	1.51077367364931	NaN
0.822049540475838	1.66124644254951	NaN
0.288508011733007	2.34255414764323	NaN
0.413704554465465	7.32331278945535	NaN
0.479750029641162	7.96205601006899	NaN
1.58508701583043	4.0412936509631	NaN
2.36033150116373	2.95765354708092	NaN
2.53658245919992	1.80523644203449	NaN
2.69503661296296	2.62775077995806	NaN
0.407038497254528	3.00272765112622	NaN
0.248605942268979	0.901698690933372	NaN
0.264207748927252	1.94618523562572	NaN
3.08724720273174	0.436414706360345	NaN
3.06279169700299	4.92976625461604	NaN
3.09414320219829	3.43413534902952	NaN
2.74536878861496	6.22893855865921	NaN
2.07810561008819	0.929351453015361	NaN
0.962138340102451	6.57334359189439	NaN
1.83731816892319	5.08888315288415	NaN
1.73382146711726	3.56731578088231	NaN
3.10769424133746	3.56229658702554	NaN
2.82663629800923	1.23804185251814	NaN
1.48341236766303	0.560799683681443	NaN
1.562799765224	4.50187023702298	NaN
1.18542165019009	9.31889477164749	NaN
2.07294303205711	7.54055719543706	NaN
2.20311614546562	6.76626242164551	NaN
2.15568812273286	2.05287865298354	NaN
1.84176254060332	0.60999556562724	NaN
1.54060550410635	3.39325033482585	NaN
1.43664273732946	4.51105044318304	NaN
1.88082763802127	9.9087152466975	NaN
1.58236132271565	8.76317448629765	NaN
0.881282411387247	6.95006595246966	NaN
2.24056880070888	6.67192725425523	NaN
2.90761886204721	3.05482420167215	NaN
1.1030909488593	3.19846014023643	NaN
0.783723183029317	1.67377037069131	NaN
2.17854261571423	1.81127884170543	NaN
2.60778166546782	1.7826503997039	NaN
2.43993886557877	1.54518370134103	NaN
0.320394003921134	0.700750960206066	NaN
0.820918475046004	1.20028944947683	NaN
3.10255903835761	1.0999426048105	NaN
2.73512886436557	9.83888677261858	NaN
3.07872320335596	1.23074796827794	NaN
3.06768114982957	1.73485957633798	NaN
2.07294734075642	3.14915784774939	NaN
1.95571407336242	2.64947004807087	NaN
2.82775178730758	3.12341524268901	NaN
2.86882337445812	1.97945641625713	NaN
2.16240784375	1.30308655584908	NaN
